crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
SATEA/SATEA_015506.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[45.0, 43.0, 57.0, 30.0]",15506,SATEA,train
SATEA/SATEA_003993.png,SATEA,OM_005/tiles/OM_005_04000_00000.png,OM_005,"[471.0, 328.0, 29.0, 27.0]",3993,SATEA,train
SATEA/SATEA_014951.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[266.0, 456.0, 66.0, 34.0]",14951,SATEA,train
SATEA/SATEA_009487.png,SATEA,OM_009/tiles/OM_009_00000_04000.png,OM_009,"[0.0, 295.0, 69.0, 26.0]",9487,SATEA,train
SATEA/SATEA_013755.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[356.0, 9.0, 54.0, 22.0]",13755,SATEA,train
SATEA/SATEA_013818.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[478.0, 173.0, 22.0, 38.0]",13818,SATEA,train
SATEA/SATEA_016756.png,SATEA,OM_021/tiles/OM_021_04000_07000.png,OM_021,"[0.0, 392.0, 71.0, 24.0]",16756,SATEA,train
SATEA/SATEA_015521.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[167.0, 191.0, 29.0, 49.0]",15521,SATEA,train
SATEA/SATEA_000580.png,SATEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[53.0, 463.0, 73.0, 37.0]",580,SATEA,train
SATEA/SATEA_015929.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[481.0, 181.0, 19.0, 23.0]",15929,SATEA,train
SATEA/SATEA_015889.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[354.0, 361.0, 66.0, 18.0]",15889,SATEA,train
SATEA/SATEA_004599.png,SATEA,OM_005/tiles/OM_005_03500_02000.png,OM_005,"[92.0, 483.0, 18.0, 17.0]",4599,SATEA,train
SATEA/SATEA_000936.png,SATEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[480.0, 33.0, 20.0, 34.0]",936,SATEA,train
SATEA/SATEA_016719.png,SATEA,OM_021/tiles/OM_021_03000_07000.png,OM_021,"[438.0, 387.0, 57.0, 25.0]",16719,SATEA,train
SATEA/SATEA_015527.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[102.0, 145.0, 49.0, 40.0]",15527,SATEA,train
SATEA/SATEA_015934.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[22.0, 363.0, 60.0, 42.0]",15934,SATEA,train
SATEA/SATEA_013698.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[361.0, 20.0, 48.0, 53.0]",13698,SATEA,train
SATEA/SATEA_013830.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[387.0, 375.0, 68.0, 32.0]",13830,SATEA,train
SATEA/SATEA_015007.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[335.0, 260.0, 44.0, 52.0]",15007,SATEA,train
SATEA/SATEA_009050.png,SATEA,OM_009/tiles/OM_009_00000_01500.png,OM_009,"[388.0, 478.0, 78.0, 22.0]",9050,SATEA,train
SATEA/SATEA_016842.png,SATEA,OM_021/tiles/OM_021_03000_07500.png,OM_021,"[485.0, 152.0, 15.0, 41.0]",16842,SATEA,train
SATEA/SATEA_017002.png,SATEA,OM_021/tiles/OM_021_05000_07500.png,OM_021,"[50.0, 486.0, 45.0, 14.0]",17002,SATEA,train
SATEA/SATEA_013711.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[320.0, 167.0, 66.0, 23.0]",13711,SATEA,train
SATEA/SATEA_000895.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[185.0, 251.0, 75.0, 39.0]",895,SATEA,train
SATEA/SATEA_014046.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[375.0, 43.0, 44.0, 61.0]",14046,SATEA,train
SATEA/SATEA_015045.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[266.0, 339.0, 59.0, 22.0]",15045,SATEA,train
SATEA/SATEA_014030.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[39.0, 442.0, 73.0, 28.0]",14030,SATEA,train
SATEA/SATEA_005396.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[140.0, 387.0, 53.0, 23.0]",5396,SATEA,train
SATEA/SATEA_016106.png,SATEA,OM_020/tiles/OM_020_06000_02500.png,OM_020,"[183.0, 386.0, 44.0, 50.0]",16106,SATEA,train
SATEA/SATEA_016904.png,SATEA,OM_021/tiles/OM_021_04000_07500.png,OM_021,"[154.0, 53.0, 42.0, 65.0]",16904,SATEA,train
SATEA/SATEA_015398.png,SATEA,OM_020/tiles/OM_020_07000_01000.png,OM_020,"[319.0, 231.0, 60.0, 38.0]",15398,SATEA,train
SATEA/SATEA_004621.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[41.0, 0, 44.0, 10.0]",4621,SATEA,train
SATEA/SATEA_013742.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[40.0, 227.0, 59.0, 29.0]",13742,SATEA,train
SATEA/SATEA_016388.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[325.0, 177.0, 67.0, 30.0]",16388,SATEA,train
SATEA/SATEA_014928.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[372.0, 419.0, 48.0, 42.0]",14928,SATEA,train
SATEA/SATEA_002083.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[434.0, 0, 41.0, 30.0]",2083,SATEA,train
SATEA/SATEA_015730.png,SATEA,OM_020/tiles/OM_020_07000_01500.png,OM_020,"[141.0, 36.0, 67.0, 37.0]",15730,SATEA,train
SATEA/SATEA_016152.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[309.0, 195.0, 47.0, 48.0]",16152,SATEA,train
SATEA/SATEA_008744.png,SATEA,OM_009/tiles/OM_009_00000_00500.png,OM_009,"[138.0, 6.0, 80.0, 44.0]",8744,SATEA,train
SATEA/SATEA_014139.png,SATEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[169.0, 355.0, 68.0, 33.0]",14139,SATEA,train
SATEA/SATEA_014793.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[273.0, 22.0, 75.0, 36.0]",14793,SATEA,train
SATEA/SATEA_014393.png,SATEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[472.0, 494.0, 28.0, 6.0]",14393,SATEA,train
SATEA/SATEA_016890.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[37.0, 53.0, 57.0, 43.0]",16890,SATEA,train
SATEA/SATEA_015437.png,SATEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[35.0, 245.0, 55.0, 34.0]",15437,SATEA,train
SATEA/SATEA_009438.png,SATEA,OM_009/tiles/OM_009_00000_03500.png,OM_009,"[478.0, 92.0, 22.0, 40.0]",9438,SATEA,train
SATEA/SATEA_014999.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[44.0, 362.0, 55.0, 34.0]",14999,SATEA,train
SATEA/SATEA_003421.png,SATEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[317.0, 10.0, 36.0, 33.0]",3421,SATEA,train
SATEA/SATEA_016950.png,SATEA,OM_021/tiles/OM_021_04000_07500.png,OM_021,"[135.0, 190.0, 29.0, 59.0]",16950,SATEA,train
SATEA/SATEA_016749.png,SATEA,OM_021/tiles/OM_021_03500_07000.png,OM_021,"[51.0, 453.0, 41.0, 47.0]",16749,SATEA,train
SATEA/SATEA_016729.png,SATEA,OM_021/tiles/OM_021_03500_07000.png,OM_021,"[102.0, 129.0, 36.0, 49.0]",16729,SATEA,train
SATEA/SATEA_000710.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[464.0, 184.0, 36.0, 62.0]",710,SATEA,train
SATEA/SATEA_015438.png,SATEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[92.0, 115.0, 64.0, 26.0]",15438,SATEA,train
SATEA/SATEA_013531.png,SATEA,OM_019/tiles/OM_019_05500_08500.png,OM_019,"[10.0, 283.0, 67.0, 20.0]",13531,SATEA,train
SATEA/SATEA_014736.png,SATEA,OM_020/tiles/OM_020_05000_00500.png,OM_020,"[335.0, 238.0, 61.0, 38.0]",14736,SATEA,train
SATEA/SATEA_002085.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[262.0, 289.0, 64.0, 51.0]",2085,SATEA,train
SATEA/SATEA_005380.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[363.0, 90.0, 49.0, 21.0]",5380,SATEA,train
SATEA/SATEA_008621.png,SATEA,OM_009/tiles/OM_009_01000_00000.png,OM_009,"[462.0, 278.0, 29.0, 46.0]",8621,SATEA,train
SATEA/SATEA_016392.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[385.0, 175.0, 79.0, 40.0]",16392,SATEA,train
SATEA/SATEA_005510.png,SATEA,OM_005/tiles/OM_005_00000_06000.png,OM_005,"[41.0, 236.0, 53.0, 22.0]",5510,SATEA,train
SATEA/SATEA_014876.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[201.0, 366.0, 76.0, 33.0]",14876,SATEA,train
SATEA/SATEA_014919.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[0, 10.0, 26.0, 27.0]",14919,SATEA,train
SATEA/SATEA_009401.png,SATEA,OM_009/tiles/OM_009_00500_03000.png,OM_009,"[246.0, 492.0, 37.0, 8.0]",9401,SATEA,train
SATEA/SATEA_015002.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[17.0, 430.0, 50.0, 56.0]",15002,SATEA,train
SATEA/SATEA_014922.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[242.0, 253.0, 57.0, 48.0]",14922,SATEA,train
SATEA/SATEA_004733.png,SATEA,OM_005/tiles/OM_005_03000_02500.png,OM_005,"[405.0, 472.0, 28.0, 28.0]",4733,SATEA,train
SATEA/SATEA_006722.png,SATEA,OM_007/tiles/OM_007_00500_03500.png,OM_007,"[36.0, 75.0, 26.0, 25.0]",6722,SATEA,train
SATEA/SATEA_006478.png,SATEA,OM_007/tiles/OM_007_00000_03000.png,OM_007,"[213.0, 327.0, 60.0, 22.0]",6478,SATEA,train
SATEA/SATEA_008651.png,SATEA,OM_009/tiles/OM_009_02000_00000.png,OM_009,"[3.0, 12.0, 54.0, 29.0]",8651,SATEA,train
SATEA/SATEA_014849.png,SATEA,OM_020/tiles/OM_020_06000_00500.png,OM_020,"[230.0, 319.0, 64.0, 36.0]",14849,SATEA,train
SATEA/SATEA_014751.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[0, 11.0, 5.0, 61.0]",14751,SATEA,train
SATEA/SATEA_013731.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[266.0, 5.0, 74.0, 26.0]",13731,SATEA,train
SATEA/SATEA_013747.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[70.0, 175.0, 59.0, 25.0]",13747,SATEA,train
SATEA/SATEA_017017.png,SATEA,OM_021/tiles/OM_021_05500_07500.png,OM_021,"[104.0, 344.0, 30.0, 79.0]",17017,SATEA,train
SATEA/SATEA_003451.png,SATEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[170.0, 48.0, 25.0, 20.0]",3451,SATEA,train
SATEA/SATEA_013553.png,SATEA,OM_019/tiles/OM_019_05500_08500.png,OM_019,"[134.0, 449.0, 64.0, 28.0]",13553,SATEA,train
SATEA/SATEA_014798.png,SATEA,OM_020/tiles/OM_020_06000_00500.png,OM_020,"[0, 81.0, 2.0, 24.0]",14798,SATEA,train
SATEA/SATEA_008610.png,SATEA,OM_009/tiles/OM_009_00500_00000.png,OM_009,"[124.0, 24.0, 39.0, 41.0]",8610,SATEA,train
SATEA/SATEA_013510.png,SATEA,OM_019/tiles/OM_019_05000_08500.png,OM_019,"[269.0, 315.0, 64.0, 25.0]",13510,SATEA,train
SATEA/SATEA_014921.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[237.0, 375.0, 63.0, 21.0]",14921,SATEA,train
SATEA/SATEA_015008.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[319.0, 346.0, 33.0, 56.0]",15008,SATEA,train
SATEA/SATEA_000852.png,SATEA,OM_001/tiles/OM_001_05500_09000.png,OM_001,"[376.0, 367.0, 29.0, 72.0]",852,SATEA,train
SATEA/SATEA_008631.png,SATEA,OM_009/tiles/OM_009_01500_00000.png,OM_009,"[6.0, 311.0, 45.0, 26.0]",8631,SATEA,train
SATEA/SATEA_000479.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[264.0, 499.0, 79.0, 1.0]",479,SATEA,train
SATEA/SATEA_014065.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[260.0, 47.0, 74.0, 39.0]",14065,SATEA,train
SATEA/SATEA_016828.png,SATEA,OM_021/tiles/OM_021_03000_07500.png,OM_021,"[250.0, 140.0, 58.0, 45.0]",16828,SATEA,train
SATEA/SATEA_014867.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[312.0, 89.0, 66.0, 32.0]",14867,SATEA,train
SATEA/SATEA_014029.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[0, 69.0, 29.0, 29.0]",14029,SATEA,train
SATEA/SATEA_014897.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[384.0, 234.0, 59.0, 31.0]",14897,SATEA,train
SATEA/SATEA_001091.png,SATEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[319.0, 93.0, 68.0, 25.0]",1091,SATEA,train
SATEA/SATEA_016928.png,SATEA,OM_021/tiles/OM_021_04000_07500.png,OM_021,"[325.0, 85.0, 79.0, 24.0]",16928,SATEA,train
SATEA/SATEA_001090.png,SATEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[176.0, 217.0, 69.0, 35.0]",1090,SATEA,train
SATEA/SATEA_015917.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[319.0, 281.0, 69.0, 33.0]",15917,SATEA,train
SATEA/SATEA_014756.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[0, 80.0, 58.0, 26.0]",14756,SATEA,train
SATEA/SATEA_009479.png,SATEA,OM_009/tiles/OM_009_00000_04000.png,OM_009,"[163.0, 285.0, 65.0, 28.0]",9479,SATEA,train
SATEA/SATEA_013716.png,SATEA,OM_019/tiles/OM_019_05000_09000.png,OM_019,"[463.0, 176.0, 37.0, 41.0]",13716,SATEA,train
SATEA/SATEA_008667.png,SATEA,OM_009/tiles/OM_009_02000_00000.png,OM_009,"[110.0, 109.0, 40.0, 30.0]",8667,SATEA,train
SATEA/SATEA_014173.png,SATEA,OM_019/tiles/OM_019_07000_09500.png,OM_019,"[27.0, 414.0, 70.0, 34.0]",14173,SATEA,train
SATEA/SATEA_013757.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[315.0, 68.0, 51.0, 23.0]",13757,SATEA,train
SATEA/SATEA_015446.png,SATEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[0, 357.0, 37.0, 44.0]",15446,SATEA,train
SATEA/SATEA_000509.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[324.0, 333.0, 72.0, 51.0]",509,SATEA,train
SATEA/SATEA_015921.png,SATEA,OM_020/tiles/OM_020_06500_02000.png,OM_020,"[370.0, 245.0, 58.0, 32.0]",15921,SATEA,train
SATEA/SATEA_006325.png,SATEA,OM_007/tiles/OM_007_00000_02500.png,OM_007,"[278.0, 475.0, 19.0, 25.0]",6325,SATEA,train
SATEA/SATEA_003955.png,SATEA,OM_005/tiles/OM_005_03000_00000.png,OM_005,"[69.0, 75.0, 31.0, 61.0]",3955,SATEA,train
SATEA/SATEA_000900.png,SATEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[49.0, 96.0, 10.0, 55.0]",900,SATEA,train
SATEA/SATEA_014926.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[172.0, 0, 57.0, 21.0]",14926,SATEA,train
SATEA/SATEA_014039.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[321.0, 277.0, 62.0, 41.0]",14039,SATEA,train
SATEA/SATEA_015025.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[420.0, 201.0, 47.0, 49.0]",15025,SATEA,train
SATEA/SATEA_016747.png,SATEA,OM_021/tiles/OM_021_03500_07000.png,OM_021,"[464.0, 476.0, 36.0, 24.0]",16747,SATEA,train
SATEA/SATEA_014514.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[128.0, 211.0, 72.0, 26.0]",14514,SATEA,train
SATEA/SATEA_004601.png,SATEA,OM_005/tiles/OM_005_03500_02000.png,OM_005,"[398.0, 179.0, 44.0, 36.0]",4601,SATEA,train
SATEA/SATEA_013786.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[201.0, 265.0, 66.0, 34.0]",13786,SATEA,train
SATEA/SATEA_005056.png,SATEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[184.0, 255.0, 42.0, 37.0]",5056,SATEA,train
SATEA/SATEA_001937.png,SATEA,OM_002/tiles/OM_002_08500_04500.png,OM_002,"[434.0, 481.0, 41.0, 19.0]",1937,SATEA,train
SATEA/SATEA_014069.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[81.0, 103.0, 64.0, 27.0]",14069,SATEA,train
SATEA/SATEA_008407.png,SATEA,OM_008/tiles/OM_008_00000_09500.png,OM_008,"[463.0, 267.0, 30.0, 59.0]",8407,SATEA,train
SATEA/SATEA_013746.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[0, 447.0, 32.0, 31.0]",13746,SATEA,train
SATEA/SATEA_014034.png,SATEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[140.0, 133.0, 67.0, 25.0]",14034,SATEA,train
SATEA/SATEA_005410.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[24.0, 181.0, 57.0, 24.0]",5410,SATEA,train
SATEA/SATEA_004635.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[168.0, 368.0, 28.0, 44.0]",4635,SATEA,train
SATEA/SATEA_004618.png,SATEA,OM_005/tiles/OM_005_04000_02000.png,OM_005,"[368.0, 142.0, 25.0, 44.0]",4618,SATEA,train
SATEA/SATEA_016094.png,SATEA,OM_020/tiles/OM_020_06000_02500.png,OM_020,"[277.0, 126.0, 78.0, 32.0]",16094,SATEA,train
SATEA/SATEA_005393.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[167.0, 148.0, 43.0, 37.0]",5393,SATEA,train
SATEA/SATEA_005507.png,SATEA,OM_005/tiles/OM_005_00000_06000.png,OM_005,"[45.0, 174.0, 36.0, 44.0]",5507,SATEA,train
SATEA/SATEA_015885.png,SATEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[344.0, 261.0, 64.0, 32.0]",15885,SATEA,train
SATEA/SATEA_014757.png,SATEA,OM_020/tiles/OM_020_05500_00500.png,OM_020,"[86.0, 208.0, 60.0, 21.0]",14757,SATEA,train
SATEA/SATEA_014929.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[191.0, 419.0, 62.0, 39.0]",14929,SATEA,train
SATEA/SATEA_008805.png,SATEA,OM_009/tiles/OM_009_01500_00500.png,OM_009,"[38.0, 71.0, 51.0, 48.0]",8805,SATEA,train
SATEA/SATEA_014517.png,SATEA,OM_020/tiles/OM_020_07000_00000.png,OM_020,"[45.0, 409.0, 80.0, 25.0]",14517,SATEA,train
SATEA/SATEA_016908.png,SATEA,OM_021/tiles/OM_021_04000_07500.png,OM_021,"[0, 189.0, 51.0, 34.0]",16908,SATEA,train
SATEA/SATEA_015063.png,SATEA,OM_020/tiles/OM_020_09500_00500.png,OM_020,"[0, 208.0, 55.0, 30.0]",15063,SATEA,train
SATEA/SATEA_015516.png,SATEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[185.0, 273.0, 49.0, 33.0]",15516,SATEA,train
SATEA/SATEA_016108.png,SATEA,OM_020/tiles/OM_020_06000_02500.png,OM_020,"[147.0, 342.0, 63.0, 36.0]",16108,SATEA,train
SATEA/SATEA_014478.png,SATEA,OM_020/tiles/OM_020_06500_00000.png,OM_020,"[166.0, 188.0, 69.0, 31.0]",14478,SATEA,train
SATEA/SATEA_017132.png,SATEA,OM_021/tiles/OM_021_03500_08000.png,OM_021,"[428.0, 0, 69.0, 12.0]",17132,SATEA,train
SATEA/SATEA_016142.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[37.0, 76.0, 55.0, 27.0]",16142,SATEA,train
SATEA/SATEA_009241.png,SATEA,OM_009/tiles/OM_009_01000_02000.png,OM_009,"[65.0, 0, 56.0, 2.0]",9241,SATEA,train
SATEA/SATEA_009025.png,SATEA,OM_009/tiles/OM_009_00000_01500.png,OM_009,"[115.0, 56.0, 26.0, 55.0]",9025,SATEA,train
SATEA/SATEA_009084.png,SATEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[488.0, 353.0, 12.0, 45.0]",9084,SATEA,train
SATEA/SATEA_005053.png,SATEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[185.0, 321.0, 20.0, 42.0]",5053,SATEA,train
SATEA/SATEA_005381.png,SATEA,OM_005/tiles/OM_005_00500_05500.png,OM_005,"[232.0, 45.0, 32.0, 38.0]",5381,SATEA,train
SATEA/SATEA_008334.png,SATEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[334.0, 483.0, 39.0, 17.0]",8334,SATEA,train
SATEA/SATEA_000883.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[220.0, 153.0, 22.0, 76.0]",883,SATEA,train
SATEA/SATEA_013844.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[124.0, 370.0, 71.0, 51.0]",13844,SATEA,train
SATEA/SATEA_009448.png,SATEA,OM_009/tiles/OM_009_00500_03500.png,OM_009,"[15.0, 2.0, 36.0, 25.0]",9448,SATEA,train
SATEA/SATEA_016145.png,SATEA,OM_020/tiles/OM_020_06500_02500.png,OM_020,"[412.0, 13.0, 63.0, 25.0]",16145,SATEA,train
SATEA/SATEA_015035.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[305.0, 172.0, 56.0, 25.0]",15035,SATEA,train
SATEA/SATEA_014818.png,SATEA,OM_020/tiles/OM_020_06000_00500.png,OM_020,"[476.0, 158.0, 24.0, 42.0]",14818,SATEA,train
SATEA/SATEA_015395.png,SATEA,OM_020/tiles/OM_020_07000_01000.png,OM_020,"[200.0, 124.0, 59.0, 38.0]",15395,SATEA,train
SATEA/SATEA_008429.png,SATEA,OM_008/tiles/OM_008_00500_09500.png,OM_008,"[1.0, 488.0, 59.0, 12.0]",8429,SATEA,train
SATEA/SATEA_003967.png,SATEA,OM_005/tiles/OM_005_03000_00000.png,OM_005,"[176.0, 91.0, 60.0, 38.0]",3967,SATEA,train
SATEA/SATEA_015024.png,SATEA,OM_020/tiles/OM_020_09000_00500.png,OM_020,"[74.0, 330.0, 60.0, 24.0]",15024,SATEA,train
SATEA/SATEA_016992.png,SATEA,OM_021/tiles/OM_021_04500_07500.png,OM_021,"[33.0, 33.0, 67.0, 41.0]",16992,SATEA,train
SATEA/SATEA_015372.png,SATEA,OM_020/tiles/OM_020_06500_01000.png,OM_020,"[331.0, 0, 61.0, 19.0]",15372,SATEA,train
SATEA/SATEA_013789.png,SATEA,OM_019/tiles/OM_019_06000_09000.png,OM_019,"[0, 47.0, 15.0, 33.0]",13789,SATEA,train
SATEA/SATEA_016119.png,SATEA,OM_020/tiles/OM_020_06000_02500.png,OM_020,"[279.0, 297.0, 63.0, 37.0]",16119,SATEA,train
SATEA/SATEA_003445.png,SATEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[464.0, 130.0, 29.0, 23.0]",3445,SATEA,train
SATEA/SATEA_009398.png,SATEA,OM_009/tiles/OM_009_00500_03000.png,OM_009,"[305.0, 60.0, 30.0, 32.0]",9398,SATEA,train
SATEA/SATEA_014905.png,SATEA,OM_020/tiles/OM_020_07000_00500.png,OM_020,"[0, 315.0, 32.0, 66.0]",14905,SATEA,train
SATEA/SATEA_000736.png,SATEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[68.0, 153.0, 35.0, 70.0]",736,SATEA,train
SATEA/SATEA_016383.png,SATEA,OM_020/tiles/OM_020_06000_03000.png,OM_020,"[248.0, 129.0, 69.0, 26.0]",16383,SATEA,train
SATEA/SATEA_014863.png,SATEA,OM_020/tiles/OM_020_06500_00500.png,OM_020,"[299.0, 227.0, 65.0, 37.0]",14863,SATEA,train
SATEA/SATEA_004142.png,SATEA,OM_005/tiles/OM_005_04000_00500.png,OM_005,"[302.0, 0, 53.0, 4.0]",4142,SATEA,train
SATEA/SATEA_016863.png,SATEA,OM_021/tiles/OM_021_03500_07500.png,OM_021,"[107.0, 492.0, 78.0, 8.0]",16863,SATEA,train
SATEA/SATEA_014125.png,SATEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[0, 133.0, 45.0, 32.0]",14125,SATEA,train
SATEA/SATEA_005518.png,SATEA,OM_005/tiles/OM_005_00000_06000.png,OM_005,"[1.0, 212.0, 39.0, 22.0]",5518,SATEA,train
SATEA/SATEA_001070.png,SATEA,OM_001/tiles/OM_001_05500_09500.png,OM_001,"[462.0, 4.0, 28.0, 48.0]",1070,SATEA,train
SATEA/SATEA_014157.png,SATEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[258.0, 439.0, 57.0, 32.0]",14157,SATEA,train
SATEA/SATEA_014815.png,SATEA,OM_020/tiles/OM_020_06000_00500.png,OM_020,"[286.0, 218.0, 29.0, 58.0]",14815,SATEA,train
SATEA/SATEA_015015.png,SATEA,OM_020/tiles/OM_020_08500_00500.png,OM_020,"[190.0, 419.0, 63.0, 24.0]",15015,SATEA,train
SATEA/SATEA_013507.png,SATEA,OM_019/tiles/OM_019_05000_08500.png,OM_019,"[403.0, 427.0, 65.0, 43.0]",13507,SATEA,train
SATEA/SATEA_013780.png,SATEA,OM_019/tiles/OM_019_05500_09000.png,OM_019,"[280.0, 376.0, 69.0, 49.0]",13780,SATEA,train
SATEA/SATEA_002062.png,SATEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[160.0, 170.0, 68.0, 28.0]",2062,SATEA,train
SATEA/SATEA_014395.png,SATEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[210.0, 437.0, 63.0, 28.0]",14395,SATEA,train
SATEA/SATEA_015074.png,SATEA,OM_020/tiles/OM_020_09500_00500.png,OM_020,"[190.0, 0, 38.0, 59.0]",15074,SATEA,train
SATEA/SATEA_000511.png,SATEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[410.0, 289.0, 46.0, 71.0]",511,SATEA,train
SATEA/SATEA_004845.png,SATEA,OM_005/tiles/OM_005_02500_03000.png,OM_005,"[93.0, 187.0, 54.0, 30.0]",4845,SATEA,train
SATEA/SATEA_000872.png,SATEA,OM_001/tiles/OM_001_06000_09000.png,OM_001,"[458.0, 123.0, 42.0, 25.0]",872,SATEA,train
